63951,5,52,7.9
63951,5,51,7.9
63951,5,53,8.0
63951,5,54,7.9
63951,5,55,8.0
63951,5,56,7.9
4728244,2,12,8.6
4742700,1,1,6.9
1800864,6,1,8.1
2100976,4,26,8.1
1898069,1,2,8.1
5038276,1,5,8.7
5038276,1,6,9.3
2056217,6,6,6.4
2930446,9,8,9.0
4973548,1,6,8.6
4677934,1,7,8.2
2433738,4,1,9.1
1492088,11,23,8.0
1587934,7,16,8.2
4214012,1,3,6.3
4742700,1,2,7.1
3468798,2,1,8.2
199257,63,36,7.4
3468798,1,9,8.4
350448,13,29,7.5
2498968,4,18,6.4
2498968,4,19,6.5
2498968,4,20,6.9
2963600,3,43,6.8
1319900,12,1,7.9
4215734,1,1,8.4
4067382,2,1,7.6
4067382,2,3,7.0
4067382,2,5,8.5
4067382,2,6,7.2
4067382,2,8,7.2
4067382,2,9,7.2
4067382,2,11,7.7
4067382,2,12,7.0
4067382,2,13,7.3
4074374,1,4,8.0
2428924,2,6,7.2
2428924,2,7,7.2
2428924,2,8,6.8
1828327,5,2,8.1
285335,27,2,6.8
4071576,2,1,8.0
4071576,2,2,7.8
4071576,2,3,6.8
4071576,2,5,6.4
4071576,2,6,7.2
4071576,2,8,6.5
5043530,1,5,8.2
5034326,1,1,8.8
4775414,3,4,8.5
3468798,1,6,8.0
3468798,1,7,7.8
3468798,1,8,8.2
5047494,1,1,4.3
5047494,1,2,3.8
285335,27,3,6.6
5014882,1,1,7.8
5014882,1,2,7.9
5014882,1,3,8.0
5014882,1,4,8.1
5014882,1,5,7.7
5014882,1,6,8.0
185103,24,3,6.3
5000634,1,6,8.6
1673441,6,2,6.4
1086761,10,17,5.2
2252938,2,5,7.1
3205802,2,5,9.0
1094229,9,12,8.1
5095238,1,4,6.9
5095238,1,12,7.7
5095238,1,8,7.5
5095238,1,5,7.1
5095238,1,13,7.9
5095238,1,14,7.5
5095238,1,11,6.9
5095238,1,15,7.0
5095238,1,10,7.3
5095238,1,3,6.6
5095238,1,9,7.7
5095238,1,16,6.4
5095238,1,6,7.3
5095238,1,7,7.5
3107288,2,18,8.3
2362694,2,10,7.7
5059866,1,1,8.6
5059866,1,2,8.7
5059866,1,3,8.4
5059866,1,4,8.5
5059866,1,5,8.6
5059866,1,6,8.6
5059866,1,7,8.9
4642170,1,2,8.6
2250763,6,1,8.5
5059866,1,8,8.2
2741602,3,3,8.5
5059866,1,9,8.3
5059866,1,10,8.4
5059866,1,11,8.6
5059866,1,12,8.6
2610260,4,35,7.7
4642170,1,3,8.4
4229954,1,5,8.0
4229954,1,6,7.9
4642170,1,4,8.5
2182427,5,6,7.1
4181268,1,4,7.2
4181268,1,5,7.5
1138645,14,1,6.4
4134838,2,35,9.5
2362231,6,7,8.0
2818496,3,5,7.2
3761278,3,3,3.0
3761278,3,4,4.0
3761278,3,5,3.0
3761278,3,6,2.7
3761278,3,7,3.0
3761278,3,8,3.0
3761278,3,9,3.0
3761278,3,10,3.2
3761278,3,11,4.1
4287464,2,1,7.9
3594982,2,1,7.3
4171176,2,1,9.0
4934214,2,1,9.0
4934214,3,1,9.3
3640276,2,1,8.1
1628033,None,None,4.5
3640276,2,2,8.0
1628033,None,None,4.2
176385,18,34,6.7
3560084,2,6,8.0
1587934,7,9,8.2
4917066,1,12,8.4
3645318,2,1,6.1
1865740,6,14,6.8
1865740,None,None,7.0
5040642,1,2,7.4
5040642,1,1,7.0
3105532,3,1,7.9
3105532,3,2,7.6
3105532,3,3,7.7
3105532,3,4,7.2
3105532,3,5,7.7
3105532,3,6,8.3
3105532,3,7,7.4
3105532,3,8,7.2
4869896,1,13,7.4
4642170,1,5,8.9
4642170,1,6,8.9
4642170,1,7,8.8
4642170,1,8,9.0
4642170,1,9,8.7
4642170,1,10,8.7
4642170,1,11,8.8
4642170,1,12,8.8
4642170,1,13,8.8
437741,14,9,7.3
2303687,3,3,8.4
2303687,3,4,8.5
2303687,3,6,9.5
2303687,3,5,9.1
3645318,2,2,6.2
497079,10,19,5.2
2919910,3,18,8.2
2919910,3,19,7.6
4474310,1,9,8.1
88554,1,1555,6.9
898266,9,7,8.1
4196822,1,1,7.7
4196822,1,3,9.2
4196822,1,2,8.4
4196822,1,4,8.3
4196822,1,6,8.5
4196822,1,5,8.3
4196822,1,7,8.9
4196822,1,8,8.4
4196822,1,9,8.1
4196822,1,10,8.6
3640276,2,3,8.0
3640276,2,4,7.5
2661044,3,15,7.0
3697842,1,20,6.9
3697842,1,23,6.7
3697842,1,21,6.6
2828240,1,1,8.8
5061560,1,1,7.9
2129304,6,5,7.4
2396758,5,4,7.7
1091909,9,3,8.2
1091909,9,5,7.9
299368,4,4,8.2
239195,31,3,8.4
4981702,1,4,7.0
4981702,1,5,7.0
115147,21,10,6.6
115147,21,11,5.8
115147,21,9,6.5
115147,21,12,6.3
1442464,7,6,8.6
3560060,2,10,6.7
4134838,2,36,9.4
3906560,1,3,7.5
4113078,2,1,8.2
4380272,1,21,8.5
3596176,2,24,5.9
3444938,3,20,7.7
3444938,3,21,7.3
3444938,3,23,8.1
3444938,3,22,7.2
3444938,3,24,7.1
3444938,3,25,8.1
463398,21,4,6.9
463398,21,5,6.6
4474310,1,7,7.9
1743990,9,2,7.2
3513388,3,19,6.8
5038678,1,5,7.5
5038678,1,6,8.3
4699982,1,2,7.4
4699982,1,4,7.3
5072140,1,1,5.2
5072140,1,2,6.0
1596786,14,1,7.0
1570957,7,4,6.2
1334307,8,13,8.3
1055238,9,7,6.3
3355088,2,3,7.0
2817246,2,10,7.2
2817246,2,11,6.7
1637574,5,151,7.0
1637574,5,152,7.2
5070048,1,1,8.5
1441143,None,None,7.0
3069720,3,12,7.0
2193041,4,3,8.5
2402061,3,1,8.0
4916224,1,1,6.7
1595859,6,6,8.4
94481,1,6309,7.6
437741,14,10,5.8
437741,14,11,7.4
437741,14,12,6.8
124932,39,3,6.2
4196822,1,11,8.6
227972,17,42,6.0
5057932,1,1,7.3
1743990,9,3,7.1
2310212,4,3,7.7
2310212,4,4,7.5
3147316,3,1,8.2
3147316,3,2,8.7
3147316,3,3,8.4
3147316,3,4,8.9
3147316,3,5,8.2
5020352,1,1,9.0
5020352,1,2,9.1
2902088,3,2,8.0
2902088,3,3,8.0
2902088,3,4,8.0
176385,18,35,6.5
5057932,1,3,7.5
2845786,6,1,7.6
5025394,1,1,7.5
5025394,1,2,7.2
5025394,1,3,7.0
5025394,1,4,7.5
5025394,1,5,7.2
5025394,1,6,7.6
5025394,1,7,7.1
1811179,2,12,6.4
5025394,1,8,7.2
5025394,1,9,7.5
5025394,1,10,7.1
5025394,1,11,7.4
5025394,1,12,6.7
4254242,1,8,8.2
103396,24,3,4.6
3596174,2,15,6.5
3596174,2,17,6.7
3596174,2,18,7.5
3596174,2,14,6.4
3596174,2,16,6.6
3596174,3,9,6.2
463827,14,10,5.5
460627,11,6,7.8
5652722,1,0,7.6
4711184,1,8,7.9
4612286,1,12,6.8
3484274,3,2,7.3
4132692,2,1,8.0
4343334,1,4,7.7
4343334,1,5,7.7
4343334,1,7,7.6
4343334,1,6,7.6
4343334,1,8,7.7
4343334,1,10,7.6
4343334,1,9,7.6
4343334,1,11,7.6
4343334,1,12,8.1
4343334,1,13,7.6
4343334,1,14,7.5
4343334,1,15,7.6
4343334,1,16,7.6
4343334,1,17,7.6
4343334,1,18,7.6
4343334,1,20,8.2
4343334,1,19,7.6
4343334,1,21,8.4
4343334,1,23,8.6
4343334,1,22,8.2
4343334,1,24,8.6
4343334,2,1,7.8
4343334,2,2,7.7
98820,50,1,6.6
4364202,1,9,6.2
452046,11,10,5.7
3823996,1,7,8.3
2845786,6,2,7.9
4215734,1,2,8.1
4215734,1,3,8.3
4215734,1,4,7.9
4215734,1,5,8.0
4215734,1,6,8.3
4215734,1,7,7.9
4215734,1,9,7.9
4215734,1,10,8.1
4215734,1,14,8.2
4215734,1,12,7.8
4215734,1,13,8.1
4215734,1,11,8.1
4453930,2,25,7.4
131179,40,11,6.7
131179,40,12,6.9
131179,40,13,7.8
131179,40,14,7.3
131179,40,15,7.5
131179,40,16,6.6
131179,41,1,6.8
131179,41,2,6.8
131179,41,3,7.4
131179,41,4,7.5
131179,41,5,6.9
131179,41,6,7.6
131179,41,7,7.3
131179,41,8,6.6
1528406,6,28,8.5
2348531,5,15,7.2
3061046,2,22,8.2
1856010,4,9,8.9
2136138,3,9,8.0
3522052,3,8,6.3
4973548,1,5,7.8
4973548,1,7,7.7
4973548,1,8,8.0
2930446,9,9,9.0
2089467,5,0,7.8
3560084,2,9,8.2
3199398,3,1,8.4
1743990,9,4,6.7
3598030,2,3,8.4
3598030,2,4,8.4
3598030,2,5,8.1
1780441,6,2,7.3
1780441,6,3,7.5
1780441,6,4,8.0
1780441,6,5,7.8
1780441,6,6,8.0
1780441,6,9,7.1
1780441,6,7,7.9
2177489,5,3,8.6
1068912,9,8,5.4
1743990,9,5,7.5
388629,18,27,7.5
5075360,1,1,7.3
5075360,1,2,7.9
5075360,1,3,7.5
5075360,1,4,7.7
1580811,2,1,9.6
2183641,4,2,8.5
5067190,1,1,7.4
5067190,1,2,7.7
5067190,1,3,7.5
5067190,1,4,7.5
5067190,1,5,7.8
5067190,1,6,7.8
924651,18,1,7.6
924651,18,2,7.9
924651,18,3,7.0
924651,18,4,7.5
1091909,9,2,7.9
3520702,2,3,8.4
413573,12,3,8.5
5047494,1,4,4.9
5022622,1,3,6.5
3502172,2,10,8.6
5022622,1,4,6.6
1830617,5,7,8.6
1830617,5,8,8.2
2963600,3,44,7.6
63951,5,64,7.9
63951,5,65,7.9
63951,5,66,8.0
63951,5,67,7.9
63951,5,68,7.9
63951,5,70,8.0
63951,5,69,7.9
63951,5,72,7.9
63951,5,71,7.7
63951,5,73,7.9
63951,5,74,7.9
63951,5,75,7.9
63951,5,76,7.7
63951,5,77,8.0
63951,5,78,8.0
63951,5,79,8.0
63951,5,80,7.9
3044834,3,5,8.8
63951,5,82,8.0
63951,5,81,7.9
63951,5,83,8.0
4655480,1,2,7.3
3744126,2,1,6.2
4574736,1,11,8.3
4574736,1,12,8.1
4574736,1,13,8.2
4831392,1,8,6.9
1828327,5,3,8.0
4831392,1,9,7.3
4831392,1,10,6.8
4831392,1,11,7.0
2189461,2,3,8.1
4831392,1,12,7.2
4363588,1,6,8.2
4843640,1,2,7.8
4843640,1,3,8.0
4843640,1,4,7.5
437745,8,1,6.5
1610527,6,3,7.6
1743990,9,26,7.4
1743990,9,27,7.0
1743990,9,30,6.8
1743990,9,28,6.9
1743990,9,29,7.7
1743990,9,31,6.7
1743990,9,20,8.1
1743990,9,22,7.2
1743990,9,21,7.7
1743990,9,24,7.5
1743990,9,23,7.0
1743990,9,25,7.0
3496764,2,7,7.8
4481248,1,3,7.5
460681,11,10,9.3
1871111,9,36,7.9
1871111,9,35,8.1
1871111,9,37,8.0
1743990,9,12,7.7
1743990,9,10,7.0
1743990,9,13,6.5
1743990,9,14,7.6
1743990,9,17,7.6
1743990,9,15,7.6
1743990,9,16,7.7
1743990,9,18,7.3
1743990,9,19,7.2
1811179,2,13,6.7
2396758,5,5,7.5
4507442,2,1,8.5
4507442,1,17,8.6
3596176,2,25,7.8
3596176,2,23,4.9
3596176,2,19,6.9
3596176,2,22,7.5
4450826,1,8,7.0
299368,4,5,8.0
299368,4,6,7.5
299368,4,7,7.0
299368,4,8,7.8
3219170,1,14,7.2
3219170,1,16,7.9
3219170,1,15,7.4
3219170,1,17,5.8
364845,13,4,8.1
5067172,1,1,7.5
5067172,1,2,7.6
185103,24,4,6.6
1442464,7,3,7.9
1442464,7,5,7.7
1442464,7,4,8.1
115355,19,9,8.5
115355,19,10,8.1
4196822,1,12,8.6
4196822,1,15,7.8
98820,50,2,6.5
2443340,4,3,8.3
4384086,1,4,7.6
88554,1,1556,6.4
3147316,3,6,8.2
3147316,3,8,8.4
3147316,3,7,8.2
3147316,3,9,8.2
3147316,3,10,8.2
3107288,2,20,9.1
5034326,1,2,8.7
5034326,1,3,8.8
4067420,1,1,5.4
4067420,2,1,4.8
4067420,2,2,5.2
1219024,8,6,8.2
2610260,4,36,7.6
4067420,4,1,6.3
4067420,4,2,6.5
4067420,4,3,5.4
4067420,4,4,6.3
4067420,4,5,5.6
4067420,5,1,6.1
4067420,5,3,6.2
4067420,5,2,6.6
4067420,5,4,6.5
4067420,5,5,6.2
4067420,5,7,6.0
4067420,5,6,6.1
4067420,5,9,5.6
4067420,5,8,6.4
4067420,5,11,6.4
4067420,5,10,6.6
4067420,5,12,6.5
4067420,5,13,6.1
4067420,5,14,7.0
4067420,5,15,6.5
4067420,6,1,6.4
4067420,6,2,6.5
4067420,6,3,7.3
4067420,6,4,6.6
4067420,6,5,6.9
4067420,6,6,6.7
4067420,6,7,7.1
4067420,6,8,6.7
4067420,6,9,7.0
4067420,6,10,6.6
4067420,6,11,6.5
4067420,6,12,7.1
4067420,6,13,6.7
4067420,6,14,7.4
4067420,6,15,6.5
4067420,6,16,7.1
4067420,6,17,7.4
4067420,6,18,7.4
4067420,6,19,6.1
4067420,6,20,6.8
4067420,6,21,6.9
4067420,6,22,7.2
4067420,6,23,7.4
3560060,2,8,7.5
4067420,6,24,7.3
4067420,6,26,6.7
4067420,6,25,6.5
4067420,6,27,6.5
3560060,2,7,7.3
4067420,6,30,6.6
4067420,6,28,7.1
4067420,6,29,7.5
4067420,6,31,9.1
4477976,1,7,7.9
3551096,2,8,7.6
1219024,8,8,8.0
4906830,1,1,9.0
2510616,4,1,6.7
3496764,2,11,8.5
2818496,3,6,7.3
1586680,6,7,8.3
5070488,1,1,7.9
1319260,9,6,8.6
4558858,1,22,6.2
1091909,9,8,8.1
898266,9,6,7.3
4465472,1,8,8.0
1743990,9,6,8.2
3520702,2,4,8.7
1353281,26,1,6.6
5079178,1,1,7.5
5034326,1,5,8.6
5034326,1,6,8.3
5034326,1,10,8.1
1865740,6,15,5.8
1865740,None,None,7.2
2845786,6,3,7.4
4566242,1,7,1.0
2252938,2,6,6.3
2252938,2,8,6.6
2252938,2,9,7.2
2498076,4,1,7.9
1430587,7,23,6.9
3530232,2,29,7.9
2158640,1,37,7.5
2176287,4,31,7.3
4719586,1,6,7.6
4719586,1,7,7.0
4719586,1,12,8.6
3277670,2,1,7.9
4202274,2,39,8.4
413573,12,4,8.7
4202274,2,41,8.4
4215734,1,8,8.5
3598030,2,8,7.6
3598030,2,7,8.2
3598030,2,6,8.1
3595776,2,2,7.5
4202274,2,44,8.3
4761054,1,8,5.9
133302,33,15,7.5
239195,31,4,8.2
1595859,6,8,8.6
2147632,10,12,4.7
4944090,1,1,6.6
1743990,9,7,6.9
363307,22,10,6.9
3444938,3,27,7.9
3444938,3,28,8.1
3444938,3,29,8.1
3444938,3,30,7.1
6118648,1,1,5.3
3697842,1,22,6.1
3697842,1,25,6.8
3697842,1,24,6.5
3697842,1,26,6.8
3697842,1,27,6.6
3697842,1,29,7.1
3697842,1,28,6.2
3975368,1,7,7.9
4993790,1,5,9.5
4993790,1,7,9.4
2348531,5,16,7.7
3823996,1,8,8.1
1019690,10,1,9.0
4465472,1,7,8.1
4453930,2,26,7.5
103396,24,4,4.6
3548368,1,74,4.4
5043530,1,2,7.8
3598030,2,9,7.8
3598030,2,10,8.2
2794380,3,19,8.9
1942683,4,11,7.7
4789300,1,12,8.2
1942683,4,12,8.1
1942683,4,13,7.9
1942683,4,14,8.0
1942683,4,15,8.2
4397864,1,1,7.6
2089467,5,1,8.1
1743990,9,11,6.9
2930446,9,10,8.6
1094229,9,2,9.1
2454448,3,2,8.2
2454448,3,1,7.2
2454448,3,3,7.2
2454448,3,4,7.6
2454448,3,6,7.8
2454448,3,7,8.0
2454448,3,8,8.0
2454448,3,9,7.8
2428924,2,10,6.6
2454448,3,10,7.4
2454448,3,11,8.2
2454448,3,12,8.0
2454448,3,13,8.4
2454448,3,15,8.0
2454448,3,16,7.6
3484274,3,3,6.7
3484274,3,4,6.7
3501584,2,8,8.4
2191671,4,9,8.2
4477976,1,9,8.1
63951,5,105,7.9
63951,5,106,7.9
63951,5,107,8.0
63951,5,109,7.9
63951,5,108,7.7
63951,5,110,8.0
63951,5,111,7.9
63951,5,112,8.1
63951,5,113,7.9
63951,5,114,7.7
63951,5,115,7.9
63951,5,116,7.7
63951,5,117,8.0
63951,5,118,8.0
63951,5,120,7.9
63951,5,119,8.0
63951,5,121,7.7
63951,5,122,8.0
63951,5,123,7.9
63951,5,124,7.7
63951,5,125,8.0
63951,5,126,7.9
63951,5,128,7.7
63951,5,127,8.0
63951,5,129,8.0
63951,5,130,7.9
2963600,3,45,7.8
3186138,2,14,6.0
63951,6,2,8.0
63951,6,3,8.1
63951,6,4,7.7
63951,6,5,8.0
63951,6,6,7.7
63951,6,7,8.1
63951,6,8,8.0
63951,6,9,8.0
63951,6,10,7.9
4474310,1,4,7.7
1828327,5,4,8.0
5023972,1,10,7.4
5023972,1,4,7.4
364845,13,7,8.4
3908868,3,1,8.3
4716230,1,8,7.7
75474,44,1,6.9
4716230,1,9,7.3
4716230,1,10,7.4
4644488,1,14,7.4
3061046,2,23,8.2
1877010,5,2,5.6
2919910,3,20,8.8
3530232,2,30,7.7
3573236,1,4,6.0
3573236,1,5,6.7
3573236,1,6,5.7
5034326,1,4,8.5
5034326,1,7,8.0
1907374,1,1,9.2
1907374,1,2,9.2
103775,1,2,6.0
103775,1,3,6.2
103775,1,5,5.8
103775,1,4,6.2
103775,1,6,6.2
1907374,1,3,9.4
1907374,1,4,9.0
1907374,1,5,8.8
4566242,1,8,1.2
1865718,2,18,9.6
1907374,1,6,8.0
185103,24,5,6.4
922037,9,13,5.7
4370528,1,3,7.9
4370528,1,8,8.2
4370528,1,9,8.4
2258904,3,9,8.9
2258904,3,10,8.9
5061560,1,3,8.8
1790281,5,1,8.2
2768802,3,7,7.5
2768802,3,8,7.8
3502172,2,7,7.8
3923774,1,2,8.4
2610260,4,37,7.3
88554,1,1557,6.7
5092098,1,2,10.0
5043530,1,6,8.0
1907374,1,7,9.2
63951,6,11,8.1
63951,6,12,8.0
63951,6,14,8.0
63951,6,13,8.1
63951,6,15,8.1
4508902,1,2,9.4
4508902,1,3,9.4
413573,12,8,8.7
133302,33,16,7.5
1907374,1,8,9.2
1907374,1,9,9.4
4428122,1,18,6.2
4428122,1,16,6.2
4428122,1,15,6.5
4428122,1,17,6.4
4428122,1,19,6.1
1907374,1,10,8.2
203259,17,7,7.7
354333,14,2,7.5
3056472,5,1,7.2
3551980,2,1,8.5
4176370,1,7,7.6
2100976,5,1,8.9
423652,15,1,8.4
3250026,2,1,7.9
1991410,6,1,5.1
2818496,3,7,7.8
1907374,1,11,9.2
1907374,1,12,9.4
1353281,24,10,8.6
4452630,1,7,8.6
1865740,6,16,6.3
4855868,1,4,7.1
2193041,4,7,8.5
63951,1,87,8.9
63951,1,33,9.1
63951,1,34,9.0
63951,1,36,9.0
63951,1,35,9.0
63951,None,None,8.1
63951,None,None,8.3
63951,None,None,8.0
63951,None,None,8.1
63951,1,37,9.0
63951,1,38,9.0
63951,1,66,8.9
63951,1,67,8.5
63951,1,68,8.5
63951,1,70,8.5
63951,1,69,8.5
63951,1,71,8.9
63951,1,73,8.9
63951,1,72,8.5
63951,1,74,8.9
63951,1,75,7.7
63951,1,76,7.9
63951,1,79,7.9
63951,1,77,8.5
63951,1,78,8.5
63951,1,80,8.9
63951,1,81,8.9
63951,1,82,8.5
63951,1,85,8.1
63951,1,84,8.0
63951,1,86,8.0
63951,1,88,8.0
63951,1,89,8.0
63951,1,91,8.0
63951,1,90,7.9
63951,1,92,7.9
63951,1,93,8.0
63951,1,94,8.0
63951,1,95,8.0
63951,1,97,8.3
63951,1,96,8.4
63951,1,98,8.0
63951,1,99,8.0
63951,1,100,7.9
63951,1,101,8.1
63951,1,102,8.3
63951,1,104,8.0
63951,1,103,8.0
63951,1,106,8.0
63951,1,105,8.0
63951,1,110,8.0
63951,1,107,7.9
63951,1,108,8.0
63951,1,109,8.0
63951,1,111,8.1
63951,1,114,8.0
63951,1,113,8.1
63951,1,112,8.1
63951,1,116,8.0
63951,1,117,7.9
4839610,1,14,6.8
63951,1,118,8.0
63951,1,120,8.0
63951,1,119,7.9
4839610,1,15,7.7
4839610,1,16,6.8
63951,1,122,7.9
63951,1,121,7.9
63951,1,125,8.1
63951,1,126,7.9
63951,1,124,8.0
63951,1,128,7.9
63951,1,127,8.1
63951,1,129,7.9
4839610,1,17,7.5
4839610,1,18,6.5
437745,8,2,7.3
1877889,4,11,7.7
1877889,4,12,8.2
1877889,4,15,8.6
1877889,4,14,9.2
1877889,4,13,8.2
1877889,4,16,8.7
1877889,4,17,8.6
1877889,4,18,8.1
1877889,4,20,9.4
1877889,4,19,8.7
2189461,2,6,8.1
5097050,1,1,8.1
5097050,1,2,7.7
2885556,3,2,7.0
2310212,4,2,7.5
2310212,4,5,7.4
4761054,1,7,5.4
3277670,2,2,8.0
4674646,1,101,6.8
4674646,1,102,6.2
4181268,1,7,7.1
3463426,3,2,8.8
1934673,5,16,8.5
2498076,4,2,8.3
5103536,1,1,8.0
1907374,2,1,9.0
408381,7,7,8.5
1907374,2,2,9.4
3559912,2,11,7.4
3559912,2,10,7.3
3514324,2,10,8.7
2193041,4,13,8.7
3908868,3,2,9.0
2362231,6,8,7.9
2234701,None,None,7.1
3908868,3,3,8.3
1907374,2,3,8.0
1600194,6,10,8.0
121955,19,6,7.9
121955,19,7,8.4
121955,19,8,9.0
121955,19,9,8.3
121955,19,10,8.0
3398228,3,6,8.0
2147632,10,13,5.7
4866982,1,1,6.5
4866982,1,2,7.2
4866982,1,4,6.5
4866982,1,5,7.5
4866982,1,6,7.1
4866982,1,7,7.1
4866982,1,8,6.5
4866982,1,9,7.6
4866982,1,10,8.1
239195,31,5,8.5
4944090,1,2,5.9
1839337,9,2,6.8
1839337,9,3,6.8
1839337,9,4,6.8
1839337,9,5,6.8
1839337,9,6,5.5
1839337,9,7,7.2
2362694,2,12,7.4
1839337,9,8,6.9
115147,21,17,6.7
115147,21,18,6.7
115147,21,20,7.0
115147,21,19,6.2
4866982,1,3,7.4
5040642,1,6,6.8
3342990,3,1,7.7
3342990,3,2,7.7
3342990,3,3,7.7
5079178,1,4,7.4
2885556,3,3,6.2
5097050,1,3,7.8
450897,11,1,6.9
450897,11,2,6.9
271894,28,34,7.6
4951098,1,5,8.6
1442437,7,5,7.6
2855296,None,None,5.7
115200,None,None,7.6
115200,None,None,7.8
364845,13,6,8.1
354333,15,1,6.7
1430587,7,25,6.9
5094928,1,1,7.1
1830617,5,9,8.2
3906560,1,4,7.5
1319900,11,12,8.1
2559314,5,90,7.5
3101362,3,16,8.4
1851040,2,3,7.7
2805574,1,1,8.1
2805574,1,2,8.0
2805574,1,3,8.2
426697,10,8,7.3
2805574,1,4,8.1
426697,10,9,7.9
2805574,1,5,7.8
426697,10,10,8.1
2805574,1,6,7.4
2805574,1,7,8.1
2805574,1,8,8.0
426697,10,11,7.6
2805574,1,9,8.5
2805574,1,10,8.6
426697,10,12,7.6
426697,10,13,7.7
2712516,3,16,8.0
2148200,4,8,6.8
3560084,2,7,8.2
3825328,2,2,8.1
3825328,2,3,8.5
2262532,3,13,6.2
3825328,2,5,8.8
1397131,15,3,6.3
3560060,2,9,7.0
2712740,3,6,8.4
3722332,2,9,6.9
2710394,3,7,7.5
3722332,2,10,6.9
2710394,3,9,7.6
3722332,2,11,6.9
3722332,2,12,6.9
3908868,3,4,7.9
1926733,6,22,3.8
3230454,2,6,7.6
898266,9,8,8.1
3722332,2,13,6.8
3722332,2,14,6.7
3722332,2,15,6.7
3722332,2,16,6.9
2818496,3,8,7.7
4944090,1,3,6.7
2193041,4,10,8.6
806910,1,961,6.1
2303170,3,4,7.2
63951,6,16,7.7
63951,6,17,8.0
63951,6,18,8.0
63951,6,19,8.1
63951,6,20,8.1
63951,6,21,8.0
63951,6,22,7.9
63951,6,23,8.1
63951,6,24,8.0
63951,6,25,8.1
5024912,1,8,8.6
1596786,14,3,6.6
350448,13,30,7.2
3923774,1,3,8.2
2193041,4,8,8.6
3061050,1,46,6.2
3428912,2,2,8.5
3428912,2,3,8.4
3428912,2,4,8.2
3428912,2,5,8.7
3428912,2,6,9.1
5021206,1,2,7.4
5021206,1,3,6.7
5021206,1,4,6.8
5021206,1,6,7.0
5021206,1,5,6.6
5021206,1,10,7.0
5021206,1,9,6.6
5021206,1,13,7.2
4932500,1,5,6.6
4074374,1,5,8.0
4074374,1,7,8.3
3807022,2,1,8.6
2674806,3,1,7.9
3566726,2,7,7.9
4944090,1,4,6.6
239195,31,6,8.9
2193041,4,5,8.5
363307,22,11,5.0
363307,22,12,7.1
3906560,1,5,8.0
5043530,1,3,9.0
3514324,2,9,8.2
3516878,2,6,8.3
383126,14,1,7.4
445912,22,6,7.4
445912,22,8,6.4
445912,22,7,6.0
1129398,5,3,5.2
416380,3,6,8.3
416380,3,3,8.1
416380,3,7,7.8
416380,3,13,8.4
416380,3,12,8.4
416380,3,17,8.1
416380,3,4,9.0
416380,3,14,8.1
416380,3,2,8.9
416380,3,10,9.1
416380,3,5,9.1
416380,3,15,7.9
416380,3,18,8.1
416380,3,20,8.3
416380,3,8,8.3
416380,3,9,8.3
416380,3,11,8.7
416380,3,19,8.3
416380,3,21,8.0
416380,3,16,7.7
5023972,2,1,7.2
1430587,8,11,6.8
1785123,8,16,6.0
3807022,2,2,8.8
3807022,2,3,8.6
3807022,2,4,8.5
1129398,5,4,5.7
3807022,2,5,8.8
3807022,2,6,8.6
3807022,2,7,8.6
3807022,2,8,8.5
3807022,2,9,8.3
3807022,2,10,7.8
3807022,2,11,8.8
3807022,2,12,8.6
3807022,2,13,8.6
3807022,2,14,9.0
3807022,2,15,8.6
3807022,2,16,8.8
3807034,1,11,7.2
3807034,1,12,7.0
3807034,1,13,7.2
3807034,1,14,6.8
3807034,1,15,7.3
1319900,11,11,8.8
3496764,2,19,9.2
2189461,2,7,8.6
4468682,2,10,9.8
4468682,2,11,9.8
63951,6,51,8.0
63951,6,53,8.1
63951,6,54,8.0
63951,6,55,8.0
63951,6,52,8.3
63951,6,56,8.1
63951,6,57,7.9
63951,6,58,8.1
63951,6,60,8.3
63951,6,59,8.0
63951,6,61,7.9
63951,6,62,8.0
63951,6,63,8.1
63951,6,64,8.1
63951,6,65,8.1
63951,6,66,7.9
63951,6,67,8.1
63951,6,68,7.9
63951,6,69,8.0
63951,6,70,8.0
63951,6,71,8.1
63951,6,72,8.0
63951,6,73,8.1
63951,6,74,8.0
63951,6,75,8.0
1219024,8,9,8.1
4363588,1,10,8.1
2559314,5,93,6.8
4305162,2,1,7.6
4305162,2,2,8.2
4305162,2,3,7.7
4305162,2,4,7.9
5056538,1,2,8.4
4305162,2,5,7.7
5056538,1,3,8.1
5056538,1,4,7.7
5056538,1,5,7.8
4305162,2,7,7.7
75474,44,3,6.3
3007640,5,2,7.4
4474344,1,9,8.5
4424726,1,6,6.7
1353281,25,32,8.6
1353281,25,33,8.3
1353281,25,34,6.4
2089467,5,3,8.2
5060048,1,1,6.9
5060048,1,2,7.7
3823996,1,9,7.8
5060048,1,3,8.0
5060048,1,4,8.3
5060048,1,5,8.8
1954804,4,12,8.2
63951,6,76,8.0
63951,6,77,8.0
63951,6,78,8.1
1954804,4,11,8.4
63951,6,79,8.0
271894,29,7,5.2
63951,6,80,8.0
2297757,3,3,9.2
63951,6,81,8.0
1086761,10,18,3.4
2297757,3,4,8.5
63951,6,82,8.1
3187578,2,7,7.9
63951,6,83,8.1
63951,6,84,8.1
63951,6,85,8.0
63951,6,87,8.1
63951,6,86,8.3
63951,6,88,8.1
63951,6,89,8.1
63951,6,90,8.1
63951,6,91,8.1
63951,6,92,7.9
